Date,Open,High,Low,Close,Volume
07/10/2020 16:00:00,11412.65,11519.55,11382.49,11503.19,0
08/10/2020 16:00:00,11576.44,11582.78,11510.24,11550.94,0
09/10/2020 16:00:00,11615.57,11727.6,11600.86,11725.85,0
12/10/2020 16:00:00,11900.12,12204.75,11880.23,12088.11,0
13/10/2020 16:00:00,12131.07,12187.78,12032.75,12083.17,0
14/10/2020 16:00:00,12105.1,12159.21,11913.57,11985.36,0
15/10/2020 16:00:00,11767.28,11928.63,11765.49,11898.57,0
16/10/2020 16:00:00,11952.12,12034.13,11824.14,11852.17,0
19/10/2020 16:00:00,11913.01,11962.47,11606.48,11634.35,0
20/10/2020 16:00:00,11679.08,11801.4,11613.76,11677.84,0
21/10/2020 16:00:00,11686.19,11789.46,11646.48,11665.37,0
22/10/2020 16:00:00,11712.64,11739.22,11529.73,11662.91,0
23/10/2020 16:00:00,11680.73,11693.01,11569.09,11692.57,0
26/10/2020 16:00:00,11584.17,11708.08,11360.73,11504.52,0
27/10/2020 16:00:00,11560.86,11633.49,11503.1,11598.95,0
28/10/2020 16:00:00,11400.48,11426.1,11136.1,11142.76,0
29/10/2020 16:00:00,11214.33,11467.37,11187.08,11350.74,0
30/10/2020 16:00:00,11265.7,11293.76,10960.02,11052.95,0
02/11/2020 16:00:00,11152.48,11222.52,10957.11,11084.76,0
03/11/2020 16:00:00,11155.85,11356.08,11115.55,11279.91,0
04/11/2020 16:00:00,11627.76,11846.46,11564.91,11777.02,0
05/11/2020 16:00:00,12021.77,12117.04,11977.07,12078.07,0
06/11/2020 16:00:00,12044.29,12116.91,11895.5,12091.35,0
09/11/2020 16:00:00,12194.71,12268.66,11818.24,11830.39,0
10/11/2020 16:00:00,11704.46,11761.95,11512.46,11624.29,0
11/11/2020 16:00:00,11734.82,11904.13,11714.32,11892.93,0
12/11/2020 16:00:00,11924.15,11976.89,11786.09,11827.14,0
13/11/2020 16:00:00,11910.62,11957.09,11808.95,11937.85,0
16/11/2020 16:00:00,11925.36,12035.5,11891.85,12013.39,0
17/11/2020 16:00:00,12030.27,12047.13,11964.2,11977.49,0
18/11/2020 16:00:00,11963.36,12027.15,11892.54,11894.71,0
19/11/2020 16:00:00,11863.12,12000.29,11842.67,11985.43,0
20/11/2020 16:00:00,11976,12017.42,11903.57,11906.44,0
23/11/2020 16:00:00,11959.89,12001.83,11817.53,11905.94,0
24/11/2020 16:00:00,11952.7,12094.16,11878.31,12079.81,0
25/11/2020 16:00:00,12112.11,12174.99,12081.51,12152.22,0
27/11/2020 13:00:00,12220.37,12306.71,12214.45,12258.21,0
30/11/2020 16:00:00,12278.78,12299.61,12090.93,12268.32,0
01/12/2020 16:00:00,12387.62,12510.02,12338.36,12455.33,0
02/12/2020 16:00:00,12390.58,12472.25,12318.27,12456.41,0
03/12/2020 16:00:00,12469.16,12538.92,12445.36,12467.13,0
04/12/2020 16:00:00,12479.91,12531.21,12450.51,12528.48,0
07/12/2020 16:00:00,12523.57,12610,12523.12,12596.47,0
08/12/2020 16:00:00,12574.84,12651.35,12504.97,12635.72,0
09/12/2020 16:00:00,12626.97,12643.24,12311.3,12364.64,0
10/12/2020 16:00:00,12268.47,12447.85,12226.13,12401.74,0
11/12/2020 16:00:00,12327.07,12378.61,12236.8,12375.41,0
14/12/2020 16:00:00,12427.86,12544.31,12426.25,12462.21,0
15/12/2020 16:00:00,12565.28,12596.84,12467.57,12595.92,0
16/12/2020 16:00:00,12607.87,12698.11,12568.71,12668.16,0
17/12/2020 16:00:00,12741.64,12760.97,12685.98,12752.06,0
18/12/2020 16:00:00,12786.92,12793.47,12611.22,12738.18,0
21/12/2020 16:00:00,12575.6,12706.44,12474.03,12690.26,0
22/12/2020 16:00:00,12715.48,12761.23,12606.42,12717.56,0
23/12/2020 16:00:00,12733.75,12737.59,12649.6,12653.14,0
24/12/2020 13:00:00,12668.2,12732.55,12665.8,12711.01,0
28/12/2020 16:00:00,12813.97,12861.91,12747.05,12838.86,0
29/12/2020 16:00:00,12909.86,12925.53,12816.59,12843.49,0
30/12/2020 16:00:00,12900.03,12917.46,12828.79,12845.36,0
31/12/2020 16:00:00,12852.96,12904.09,12804.75,12888.28,0
04/01/2021 16:00:00,12950.22,12950.22,12537.42,12694.67,0
05/01/2021 16:00:00,12663.13,12809.67,12663.13,12802.38,0
06/01/2021 16:00:00,12601.26,12803.29,12569.42,12623.35,0
07/01/2021 16:00:00,12745.41,12966.68,12744.82,12939.57,0
08/01/2021 16:00:00,13037.24,13113.09,12939.73,13105.2,0
11/01/2021 16:00:00,12961.5,13023.22,12883.59,12902.49,0
12/01/2021 16:00:00,12916.1,12957.43,12783.71,12892.09,0
13/01/2021 16:00:00,12911.87,13008.85,12878.02,12973.63,0
14/01/2021 16:00:00,13010.94,13037.05,12886.16,12898.69,0
15/01/2021 16:00:00,12898.09,12941.29,12758.1,12803.93,0
19/01/2021 16:00:00,12921.61,13012.09,12861.3,12996.54,0
20/01/2021 16:00:00,13155.12,13332.26,13138.31,13296.45,0
21/01/2021 16:00:00,13356.7,13433.69,13297.79,13404.99,0
22/01/2021 16:00:00,13356.18,13404.77,13336.9,13366.4,0
25/01/2021 16:00:00,13515.63,13563.7,13205.59,13483.29,0
26/01/2021 16:00:00,13507.47,13536.3,13440.32,13490.19,0
27/01/2021 16:00:00,13371.16,13393.51,13034.14,13112.65,0
28/01/2021 16:00:00,13371.16,13401.85,13150.1,13201.53,0
29/01/2021 16:00:00,13124.7,13167.87,12845.43,12925.38,0
01/02/2021 16:00:00,13067.65,13280.22,12983.1,13248.9,0
02/02/2021 16:00:00,13371.37,13501.23,13363.76,13456.12,0
03/02/2021 16:00:00,13555.03,13561.45,13400.08,13402.37,0
04/02/2021 16:00:00,13454.85,13563.13,13406.44,13560.89,0
05/02/2021 16:00:00,13592.77,13642.96,13527.81,13603.96,0
08/02/2021 16:00:00,13672.33,13698.41,13607.96,13695.02,0
09/02/2021 16:00:00,13667.14,13741.79,13664.7,13687.09,0
10/02/2021 16:00:00,13751.42,13770.91,13531.93,13655.27,0
11/02/2021 16:00:00,13723.63,13747.2,13637.19,13734.35,0
12/02/2021 16:00:00,13695.9,13816.25,13656.78,13807.7,0
16/02/2021 16:00:00,13841.03,13879.78,13726.78,13773.77,0
17/02/2021 16:00:00,13636.15,13713.14,13552.67,13699.71,0
18/02/2021 16:00:00,13556.02,13669.94,13477.17,13637.51,0
19/02/2021 16:00:00,13686.23,13701.69,13545.45,13580.78,0
22/02/2021 16:00:00,13414.04,13447.37,13220.77,13223.74,0
23/02/2021 16:00:00,12982.36,13259.85,12758.12,13194.71,0
24/02/2021 16:00:00,13095.86,13312.43,12971.82,13302.19,0
25/02/2021 16:00:00,13197.75,13294.56,12773.76,12828.31,0
26/02/2021 16:00:00,12958.97,13090.36,12764.34,12909.44,0
01/03/2021 16:00:00,13106.02,13293.78,13051.7,13282.95,0
02/03/2021 16:00:00,13297.77,13301.62,13052.12,13059.95,0
03/03/2021 16:00:00,13020.1,13057.29,12679.89,12683.33,0
04/03/2021 16:00:00,12655.92,12799.08,12314.16,12464,0
05/03/2021 16:00:00,12594.16,12700.96,12208.39,12668.51,0
08/03/2021 16:00:00,12629.56,12718.58,12287.57,12299.08,0
09/03/2021 16:00:00,12635.45,12868.52,12592.83,12794.49,0
10/03/2021 16:00:00,12950.25,12979.38,12726.85,12752.07,0
11/03/2021 16:00:00,12960.54,13117.87,12920.01,13052.9,0
12/03/2021 16:00:00,12873.39,12943.58,12778.13,12937.29,0
15/03/2021 16:00:00,12936.13,13085.01,12885.64,13082.54,0
16/03/2021 16:00:00,13156.65,13297.48,13091.78,13152.28,0
17/03/2021 16:00:00,13024.83,13280.29,12950.08,13202.38,0
18/03/2021 16:00:00,13006.29,13040.36,12781.53,12789.14,0
19/03/2021 16:00:00,12792.67,12906.02,12704.07,12866.99,0
22/03/2021 16:00:00,12943.14,13167.46,12943.14,13086.51,0
23/03/2021 16:00:00,13127.17,13180.66,12993.5,13017.79,0
24/03/2021 16:00:00,13072.82,13077.49,12797.85,12798.88,0
25/03/2021 16:00:00,12707.58,12845.66,12627.93,12780.51,0
26/03/2021 16:00:00,12777.27,12992.3,12721.66,12979.12,0
29/03/2021 16:00:00,12950.51,13013.48,12836.6,12965.74,0
30/03/2021 16:00:00,12904.01,12929.46,12798.03,12896.53,0
31/03/2021 16:00:00,12970.33,13167.06,12966.65,13091.44,0
01/04/2021 16:00:00,13268.88,13333.41,13255.82,13329.52,0
05/04/2021 16:00:00,13434.04,13623.6,13420.81,13598.16,0
06/04/2021 16:00:00,13567.21,13660.29,13551.6,13578.46,0
07/04/2021 16:00:00,13553.9,13648.8,13532.63,13616.7,0
08/04/2021 16:00:00,13730.73,13763.18,13703.51,13758.51,0
09/04/2021 16:00:00,13709.67,13849.31,13674.92,13845.06,0
12/04/2021 16:00:00,13792.74,13839.39,13747.63,13819.35,0
13/04/2021 16:00:00,13874.58,14002.53,13874.58,13986.49,0
14/04/2021 16:00:00,13988.87,13990.54,13782.18,13803.91,0
15/04/2021 16:00:00,13934.87,14040.11,13931.01,14026.2,0
16/04/2021 16:00:00,14035.96,14050.38,13966.54,14041.91,0
19/04/2021 16:00:00,13970.83,14025.64,13835.75,13907.67,0
20/04/2021 16:00:00,13891.96,13934.89,13730.59,13809.3,0
21/04/2021 16:00:00,13768.92,13939.7,13717.44,13935.15,0
22/04/2021 16:00:00,13920.88,13954.03,13716.76,13762.36,0
23/04/2021 16:00:00,13794.49,13989.43,13789.45,13941.44,0
26/04/2021 16:00:00,13954.94,14039.4,13919.93,14026.16,0
27/04/2021 16:00:00,14048.13,14048.34,13931.18,13960.28,0
28/04/2021 16:00:00,13953.61,13992.08,13895.15,13901.62,0
29/04/2021 16:00:00,14063.94,14073.48,13836.1,13970.21,0
30/04/2021 16:00:00,13857.79,13969.21,13838.82,13860.76,0
03/05/2021 16:00:00,13923.04,13955,13784.66,13799.72,0
04/05/2021 16:00:00,13680.63,13705.38,13396.11,13544.67,0
05/05/2021 16:00:00,13649.12,13676.86,13478.58,13503.37,0
06/05/2021 16:00:00,13490.94,13617.34,13403.46,13613.73,0
07/05/2021 16:00:00,13715.56,13814.66,13669.78,13719.63,0
10/05/2021 16:00:00,13647.73,13648.49,13358.62,13359.08,0
11/05/2021 16:00:00,13102.64,13381.66,13094.76,13351.27,0
12/05/2021 16:00:00,13155.07,13236.89,12967.18,13001.63,0
13/05/2021 16:00:00,13133.73,13226.64,13006.77,13109.15,0
14/05/2021 16:00:00,13238.99,13430,13220.19,13393.12,0
17/05/2021 16:00:00,13329.87,13350.14,13196.57,13312.91,0
18/05/2021 16:00:00,13352.26,13400.52,13212.85,13217.68,0
19/05/2021 16:00:00,12998.53,13243.98,12994.35,13237.91,0
20/05/2021 16:00:00,13294.59,13526.01,13293.1,13494.09,0
21/05/2021 16:00:00,13573.22,13573.84,13401.53,13411.74,0
24/05/2021 16:00:00,13504.39,13687.61,13500.12,13641.75,0
25/05/2021 16:00:00,13701.3,13734.41,13614.54,13657.73,0
26/05/2021 16:00:00,13687.71,13726.06,13661.06,13702.74,0
27/05/2021 16:00:00,13686.87,13724.76,13652.13,13657.85,0
28/05/2021 16:00:00,13717,13765.8,13684.83,13686.51,0
01/06/2021 16:00:00,13764.27,13773.45,13602.12,13654.59,0
02/06/2021 16:00:00,13655.71,13712.68,13610.16,13675.79,0
03/06/2021 16:00:00,13568.91,13608.54,13469.85,13529.68,0
04/06/2021 16:00:00,13619.79,13784.77,13613.58,13770.78,0
07/06/2021 16:00:00,13744.15,13808.42,13710.11,13802.89,0
08/06/2021 16:00:00,13873.46,13913.4,13746.42,13810.86,0
09/06/2021 16:00:00,13865.51,13900.71,13811.05,13814.94,0
10/06/2021 16:00:00,13834.26,13962.99,13817.83,13960.35,0
11/06/2021 16:00:00,13959.47,13998.65,13934,13998.3,0
14/06/2021 16:00:00,14002.14,14129.33,13963.94,14128.2,0
15/06/2021 16:00:00,14120.81,14126.26,14008.93,14030.41,0
16/06/2021 16:00:00,14053.12,14100.11,13843.6,13983.01,0
17/06/2021 16:00:00,13946.7,14205.44,13946.52,14163.81,0
18/06/2021 16:00:00,14125.12,14140.62,14024.61,14049.59,0
21/06/2021 16:00:00,14055.04,14150.91,13967.89,14137.23,0
22/06/2021 16:00:00,14140.3,14288.49,14128.01,14270.42,0
23/06/2021 16:00:00,14275.09,14324.74,14247.58,14274.24,0
24/06/2021 16:00:00,14358.3,14429.14,14337.65,14365.96,0
25/06/2021 16:00:00,14396.63,14401.71,14324.26,14345.18,0
28/06/2021 16:00:00,14401.63,14530.07,14400.59,14524.98,0
29/06/2021 16:00:00,14523.63,14575.19,14481.85,14572.75,0
30/06/2021 16:00:00,14560.07,14582.3,14530.87,14554.8,0
01/07/2021 16:00:00,14530.63,14576.64,14483.42,14560.05,0
02/07/2021 16:00:00,14633.51,14738.14,14626.82,14727.63,0
06/07/2021 16:00:00,14755.15,14797.45,14635.31,14786.36,0
07/07/2021 16:00:00,14889.76,14891.19,14735.75,14810.54,0
